map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.19406429543489434,0.9809888119837851,3.605551275463989,0.5445199985596052,0.28633628571647896,0.07037793574425058,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.554700196225229,0.8320502943378438,3.605551275463989,0.5362560808136484,0.25084981546279667,0.06759567020742353,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.830888020510073,0.5564396619336662,3.605551275463989,0.5332637823827713,0.2818187398675386,0.06812197010400943,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.9805806756909201,0.1961161351381842,3.605551275463989,0.6016789724940743,0.26342773257676966,0.07392187920853868,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.9809888119837853,-0.19406429543489384,3.605551275463989,0.5719260257487053,0.2681624127636697,0.07979905632498618,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.8320502943378438,-0.554700196225229,3.605551275463989,0.5962470928583178,0.2895049707249092,0.06636432810169324,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.5564396619336659,-0.8308880205100732,3.605551275463989,0.5309437296183606,0.24251840564219523,0.06933209959012389,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,0.19611613513818427,-0.9805806756909201,3.605551275463989,0.5480886237635254,0.2670545840183821,0.09937079841018757,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,2.5,1.0,0.5,-2.0,-0.19406429543489379,-0.9809888119837853,3.605551275463989,0.571182426726875,0.24859360176755535,0.08471252975199432,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.8320502943378437,-0.5547001962252291,3.605551275463989,0.5308739336310865,0.25831950460951836,0.06047002982789827,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.556439661933666,-0.8308880205100729,3.605551275463989,0.5334558813148679,0.2886163006193632,0.07249444401607534,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.1961161351381841,-0.9805806756909201,3.605551275463989,0.6058688254903757,0.29462959739435124,0.09230576146372116,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.1940642954348944,-0.9809888119837851,3.605551275463989,0.5885763604469497,0.2810330934706064,0.08200977091030148,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.5547001962252291,-0.8320502943378437,3.605551275463989,0.5917033930347663,0.2587859707399624,0.07344011815950809,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.8308880205100729,-0.556439661933666,3.605551275463989,0.6066457279735114,0.2613671327585704,0.06261794881075478,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.9805806756909201,-0.1961161351381841,3.605551275463989,0.5809394113817364,0.2612906160897446,0.09536764138119029,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.9809888119837851,0.19406429543489434,3.605551275463989,0.5315843896374756,0.23862237156119645,0.09447009441618785,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.8320502943378438,0.554700196225229,3.605551275463989,0.5968656818446528,0.24754724138531223,0.0767619959591566,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.5564396619336662,0.830888020510073,3.605551275463989,0.5444418390448339,0.25996171684935154,0.0942595193354491,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,-0.1961161351381842,0.9805806756909201,3.605551275463989,0.5588703365925554,0.25272047958276567,0.09572104514670153,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.19406429543489384,0.9809888119837853,3.605551275463989,0.5702537443048914,0.28461250374641955,0.061756578225909256,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.554700196225229,0.8320502943378438,3.605551275463989,0.598210925697362,0.25325462014761413,0.0602067625233758,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.8308880205100732,0.5564396619336659,3.605551275463989,0.5600417378816515,0.24005776147602567,0.09124402848237512,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.9805806756909201,0.19611613513818427,3.605551275463989,0.6022379285113981,0.2917399850208229,0.08143043391822993,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,2.0,1.5,0.0,0.9809888119837853,-0.19406429543489379,3.605551275463989,0.5695335110502548,0.28968806907618605,0.09899812396810265,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.4472135954999579,0.8944271909999159,2.23606797749979,0.5543797935920597,0.2846086524502436,0.06867565704349787,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.07088902009067927,0.9974842088126424,2.23606797749979,0.6014959326626211,0.2675433479521486,0.09276877010462842,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.31622776601683783,0.9486832980505138,2.23606797749979,0.567540331852831,0.2923381192818109,0.08547867376527338,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.6552017413601289,0.7554539549957064,2.23606797749979,0.5527951168033238,0.2391975942963122,0.0999933190121763,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.8944271909999159,0.447213595499958,2.23606797749979,0.5336661858851295,0.25442421668199455,0.07141976472961166,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.9974842088126424,0.07088902009067932,2.23606797749979,0.6062618116615154,0.28162282783009784,0.06871470363620105,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.9486832980505138,-0.31622776601683783,2.23606797749979,0.5549068027772096,0.29488806624574926,0.09786217966360265,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.7554539549957064,-0.6552017413601289,2.23606797749979,0.5738709151486528,0.2615681456573993,0.0784856747388553,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.44721359549995804,-0.8944271909999159,2.23606797749979,0.5452226187428668,0.25150916797964773,0.07689518879793705,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,0.07088902009067943,-0.9974842088126425,2.23606797749979,0.5952496995932323,0.29029344539530044,0.09332273734971051,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.3162277660168378,-0.9486832980505139,2.23606797749979,0.5723502044287171,0.27949561385294325,0.08963468089583038,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.6552017413601284,-0.7554539549957068,2.23606797749979,0.5428055967053946,0.25421201132464094,0.06763757403986258,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.8944271909999157,-0.4472135954999581,2.23606797749979,0.5313820778339904,0.26760305528066075,0.08440871540576463,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.9974842088126424,-0.07088902009067904,2.23606797749979,0.595535164108268,0.23676287999582785,0.09533433731052102,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.9486832980505138,0.31622776601683766,2.23606797749979,0.5776277675892927,0.2395313894780769,0.07191538460400965,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-2.5,1.0,-0.7554539549957068,0.6552017413601284,2.23606797749979,0.5407550913942005,0.24150779787890692,0.09087808409390906,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.6,0.8,5.0,0.5283618465831824,0.2821016946892657,0.06111367705341145,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.8604744653988439,0.5094935665899756,5.0,0.5918639677534194,0.2664770711447208,0.0859665901530274,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.9899494936611666,0.14142135623730967,5.0,0.5323296281213931,0.2826620170924532,0.08746321673962282,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.9687136854280833,-0.24818097361470015,5.0,0.5547123017239275,0.27475031625496493,0.08555444915204133,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.8,-0.6,5.0,0.593880418980327,0.27272507385213296,0.08826791228814143,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.5094935665899756,-0.8604744653988439,5.0,0.5826292417007225,0.25928763148497336,0.083659172201692,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.14142135623730967,-0.9899494936611666,5.0,0.594122555257185,0.2713456707661104,0.09832602115921885,1.0,0.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.24818097361470015,-0.9687136854280833,5.0,0.5999361320679278,0.27954706223595677,0.07283722548654045,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.5999999999999999,-0.8000000000000002,5.0,0.570084742582768,0.24416516597874702,0.07983442763056317,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.8604744653988439,-0.5094935665899758,5.0,0.571274405981489,0.2721856071860558,0.07473728407617526,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.9899494936611666,-0.14142135623730967,5.0,0.5570310983539626,0.24685836541382827,0.07027585210353306,1.0,0.0,1.0,1.0,3
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.9687136854280834,0.24818097361469954,5.0,0.5366942700535111,0.26651989989957625,0.069802709825452,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.8000000000000002,0.5999999999999999,5.0,0.6043345740355188,0.2625695582021604,0.06864745911020317,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.5094935665899754,0.860474465398844,5.0,0.5318252889390084,0.2637697079734959,0.07795466783982433,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,-0.14142135623730973,0.9899494936611666,5.0,0.5962419490140811,0.2914082477507236,0.07459480795653235,1.0,0.0,1.0,1.0,1
maps/train/train_map_01.csv,-0.5,-2.0,2.5,2.0,0.24818097361469948,0.9687136854280834,5.0,0.5487646775113378,0.27374669026609644,0.06658997442571396,1.0,0.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.31622776601683794,0.9486832980505138,3.1622776601683795,0.5648527843382241,0.29357438111763223,0.06219812224079097,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.6552017413601289,0.7554539549957063,3.1622776601683795,0.5605329089270275,0.2938397211614981,0.07823022834121116,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.8944271909999157,0.447213595499958,3.1622776601683795,0.5639398053673415,0.2634409375067178,0.09623454327692842,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.9974842088126424,0.07088902009067938,3.1622776601683795,0.5278591049495203,0.2699451929621546,0.07119708505370641,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.9486832980505138,-0.3162277660168379,3.1622776601683795,0.5272379476488865,0.23795175706126934,0.0809300098404368,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.7554539549957063,-0.6552017413601288,3.1622776601683795,0.5270699067768562,0.2908155171147464,0.08818098689046369,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.447213595499958,-0.8944271909999157,3.1622776601683795,0.5906860201081248,0.26579820856833203,0.07626546838896603,0.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,0.07088902009067943,-0.9974842088126424,3.1622776601683795,0.5448208434569394,0.2605220009229241,0.0750933666980677,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.31622776601683783,-0.9486832980505138,3.1622776601683795,0.5676949562131873,0.25408926214175426,0.08944191763679932,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.6552017413601288,-0.7554539549957064,3.1622776601683795,0.5933048033258753,0.28734986246739525,0.08703784068442226,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.8944271909999159,-0.4472135954999581,3.1622776601683795,0.5874811047703778,0.25981607850974164,0.09559430834890804,0.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.9974842088126423,-0.07088902009067988,3.1622776601683795,0.5525750978077772,0.28168671258061784,0.07631318941048272,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.9486832980505139,0.3162277660168378,3.1622776601683795,0.5551247175064936,0.23888843760328118,0.08385258463723426,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.7554539549957062,0.6552017413601291,3.1622776601683795,0.6000514031521663,0.2886465946209056,0.06340046583500383,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.4472135954999581,0.8944271909999157,3.1622776601683795,0.5643521887544166,0.28256909224485255,0.09232591620630125,0.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,-1.5,-1.0,-0.5,2.0,-0.07088902009067993,0.9974842088126424,3.1622776601683795,0.6047603086096871,0.2814538454983837,0.06493358305918359,0.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.5547001962252291,-0.8320502943378437,3.605551275463989,0.4521738836886482,0.38843070362780685,0.13072480129481948,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.19406429543489445,-0.9809888119837851,3.605551275463989,0.4471889918007081,0.36362694849111266,0.11100068051865561,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.19611613513818393,-0.9805806756909201,3.605551275463989,0.5123946851767301,0.36915257677595953,0.13510898954525502,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.556439661933666,-0.830888020510073,3.605551275463989,0.5210373951464942,0.4037515618003545,0.11710027032657924,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.8320502943378437,-0.5547001962252291,3.605551275463989,0.502429128162152,0.4108790546708162,0.11232005835469142,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.9809888119837851,-0.19406429543489445,3.605551275463989,0.44924386867493454,0.37452985429869967,0.14316965131783965,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.9805806756909201,0.19611613513818393,3.605551275463989,0.5143592615711717,0.3706324762602,0.13204599644183104,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.830888020510073,0.556439661933666,3.605551275463989,0.5136173311828129,0.39584172959558767,0.1285268498858365,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.5547001962252293,0.8320502943378436,3.605551275463989,0.49602406840115276,0.37120768102604185,0.12703483414120523,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,-0.19406429543489462,0.9809888119837851,3.605551275463989,0.46716669050641985,0.35556599060651506,0.13421129658436828,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.19611613513818388,0.9805806756909203,3.605551275463989,0.4640826738661701,0.40451983294261545,0.14835129701385016,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.5564396619336656,0.8308880205100733,3.605551275463989,0.5040498535500595,0.4047840309190482,0.11578469363568716,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.8320502943378436,0.5547001962252293,3.605551275463989,0.5052660551649268,0.35696371106731717,0.14948016635327718,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.9809888119837852,0.19406429543489423,3.605551275463989,0.5174727377363914,0.38891860402215406,0.13100447196047024,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.9805806756909202,-0.19611613513818388,3.605551275463989,0.4938253064992895,0.3704331128881658,0.14032955133673727,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,1.0,1.5,-2.0,0.8308880205100734,-0.5564396619336656,3.605551275463989,0.47330904783317285,0.3575570600690174,0.12612390885923896,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.9805806756909202,0.19611613513818404,5.0990195135927845,0.49233909246504304,0.38823938359969473,0.1239335451260891,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.9809888119837851,-0.19406429543489448,5.0990195135927845,0.5197841432753263,0.3866577831011825,0.14137787268070953,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.8320502943378438,-0.5547001962252291,5.0990195135927845,0.4682791461526297,0.3535611217875538,0.13936080898745784,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.5564396619336661,-0.830888020510073,5.0990195135927845,0.5156707202834213,0.3848617150348646,0.14434876347165615,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.1961161351381841,-0.9805806756909202,5.0990195135927845,0.5210082617065979,0.3632517653875906,0.11688020993349502,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.19406429543489442,-0.9809888119837851,5.0990195135927845,0.4624262863160171,0.3676875283374199,0.14983344938754795,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.5547001962252291,-0.8320502943378438,5.0990195135927845,0.47022976009167483,0.3734310669228304,0.1338300979230066,1.0,0.0,0.0,1.0,0
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.8308880205100729,-0.5564396619336662,5.0990195135927845,0.5203246170632494,0.389691307441162,0.1174135616742576,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.9805806756909202,-0.19611613513818416,5.0990195135927845,0.5088496918210003,0.403849020261812,0.14053306928180917,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.9809888119837852,0.19406429543489434,5.0990195135927845,0.4878858779827172,0.4115872988779695,0.13033725029497023,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.8320502943378438,0.554700196225229,5.0990195135927845,0.4716627010397431,0.3860189743574999,0.14327518471283252,1.0,0.0,0.0,1.0,3
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.5564396619336667,0.8308880205100727,5.0990195135927845,0.4470859504324988,0.41124979010930507,0.11661835395871675,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,-0.1961161351381842,0.9805806756909202,5.0990195135927845,0.5010900337334884,0.3981324022690184,0.12099760513741589,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.19406429543489473,0.9809888119837851,5.0990195135927845,0.5214394273322919,0.35798776657626064,0.12433252614220867,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.5547001962252289,0.8320502943378438,5.0990195135927845,0.5018707797566551,0.3574774337284667,0.13347454151324142,1.0,0.0,0.0,1.0,1
maps/train/train_map_01.csv,-2.5,1.0,2.5,2.0,0.8308880205100726,0.5564396619336667,5.0990195135927845,0.46655753781738585,0.36003567664951047,0.12405012425832099,1.0,0.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.5547001962252291,0.8320502943378437,3.605551275463989,0.582596603160268,0.2531954362059916,0.08701864049052502,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.8308880205100729,0.556439661933666,3.605551275463989,0.6005287117703383,0.26705909945927475,0.08103522472798368,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.9805806756909201,0.1961161351381841,3.605551275463989,0.5584592197256162,0.28010407235771295,0.06644498112287324,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.9809888119837851,-0.1940642954348944,3.605551275463989,0.582898711555678,0.2844217864006618,0.062257624209978206,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.8320502943378437,-0.5547001962252291,3.605551275463989,0.6050935563894685,0.24267890304908118,0.06998425447616777,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.556439661933666,-0.8308880205100729,3.605551275463989,0.5704393261154822,0.29387401589278084,0.07299690625991001,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.1961161351381841,-0.9805806756909201,3.605551275463989,0.5342352409352669,0.2497990240777228,0.07032306710364783,1.0,1.0,0.0,1.0,0
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.19406429543489434,-0.9809888119837851,3.605551275463989,0.5903945110747028,0.29397812799833395,0.08630519775916316,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.554700196225229,-0.8320502943378438,3.605551275463989,0.5606232713820194,0.2577826755202106,0.0708282520198993,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.830888020510073,-0.5564396619336662,3.605551275463989,0.5318584456753951,0.24511568325940675,0.06227061181218194,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.9805806756909201,-0.1961161351381842,3.605551275463989,0.5761163446047907,0.25555394065015163,0.0924406531122275,1.0,1.0,0.0,1.0,3
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.9809888119837853,0.19406429543489384,3.605551275463989,0.5269076632944285,0.27483278566623653,0.062013602021470264,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.8320502943378438,0.554700196225229,3.605551275463989,0.5466264649036437,0.23825826908524325,0.06209799241743967,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.5564396619336659,0.8308880205100732,3.605551275463989,0.5471932033741871,0.2820228424451379,0.09520914308273754,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,-0.19611613513818427,0.9805806756909201,3.605551275463989,0.5502255115022232,0.2603492582995697,0.06916954899473926,1.0,1.0,0.0,1.0,1
maps/train/train_map_01.csv,-0.5,-1.0,1.5,2.0,0.19406429543489379,0.9809888119837853,3.605551275463989,0.5923279566374257,0.27570962808297506,0.08896903352947055,1.0,1.0,0.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.24253562503633297,0.9701425001453319,4.123105625617661,0.6262848802991138,0.17304761044471237,0.01190083523939341,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.5953311617147652,0.8034804340438838,4.123105625617661,0.6785740448207325,0.1660120715308973,0.04977830264951014,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.8574929257125441,0.5144957554275266,4.123105625617661,0.664860207767088,0.17945830120583672,0.030675271625167158,1.0,1.0,1.0,1.0,2
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.9891091649633165,0.14718376196296523,4.123105625617661,0.6644507578826736,0.15810421214185175,0.022501315275061027,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.9701425001453319,-0.2425356250363329,4.123105625617661,0.6106288389396795,0.1657150297221351,0.03214860204642121,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.8034804340438838,-0.5953311617147652,4.123105625617661,0.6140903420391233,0.17065539260477913,0.04503357280098928,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.5144957554275266,-0.8574929257125441,4.123105625617661,0.6119364233361626,0.13754107176343844,0.013485318928451728,1.0,1.0,1.0,1.0,0
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,0.1471837619629653,-0.9891091649633165,4.123105625617661,0.6168263287277682,0.1425483051250997,0.01858162506965163,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,-0.24253562503633286,-0.9701425001453319,4.123105625617661,0.6851032113369819,0.14473780097190458,0.013629843457219536,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,-0.5953311617147652,-0.8034804340438839,4.123105625617661,0.6670629721765983,0.12615033970017203,0.038619339529301674,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,-0.8574929257125441,-0.5144957554275267,4.123105625617661,0.6213919535015422,0.15625396374817277,0.010807253096995869,1.0,1.0,1.0,1.0,3
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,-0.9891091649633164,-0.1471837619629658,4.123105625617661,0.6363522905932077,0.16877897897836316,0.035404497220171194,1.0,1.0,1.0,1.0,1
maps/train/train_map_01.csv,1.5,-2.0,2.5,2.0,-0.9701425001453319,0.2425356250363328,4.123105625617661,0.6494507739067266,0.16988248674028533,0.016377013288521855,1.0,1.0,1.0,1.0,1
